frame,tank1,tank2,tank3,overall
8161,82.116,108.784,159.544,111.905
8162,82.104,108.844,159.604,111.948
8163,82.132,108.758,159.656,111.939
8164,82.137,108.787,159.615,111.937
8165,82.053,108.608,159.639,111.856
8166,82.112,108.690,159.683,111.915
8167,81.989,108.736,159.541,111.844
8168,81.976,108.685,159.399,111.788
8169,81.905,108.543,159.348,111.701
8170,81.950,108.480,159.312,111.678
8171,81.944,108.565,159.325,111.706
8172,82.059,108.726,159.588,111.889
8173,81.994,108.684,159.455,111.808
8174,81.989,108.805,159.567,111.879
8175,82.018,108.598,159.312,111.746
8176,82.045,108.638,159.468,111.811
8177,82.076,108.690,159.577,111.873
8178,82.049,108.686,159.699,111.895
8179,81.970,108.596,159.400,111.755
8180,81.993,108.536,159.500,111.769
8181,82.053,108.564,159.384,111.768
8182,82.133,108.649,159.510,111.860
8183,82.036,108.631,159.508,111.818
8184,82.033,108.616,159.335,111.757
8185,81.983,108.553,159.373,111.727
8186,82.055,108.453,159.449,111.742
8187,82.107,108.540,159.460,111.788
8188,82.084,108.491,159.442,111.762
8189,82.014,108.426,159.365,111.692
8190,82.067,108.478,159.439,111.751
8191,82.031,108.582,159.440,111.780
8192,82.039,108.620,159.583,111.819
8193,82.154,108.647,159.436,111.842
8194,82.087,108.667,159.457,111.830
8195,82.078,108.535,159.321,111.737
8196,82.217,108.687,159.588,111.913
8197,82.213,108.630,159.445,111.852
8198,82.255,108.714,159.573,111.930
8199,82.176,108.614,159.521,111.853
8200,82.271,108.713,159.564,111.940
8201,82.261,108.714,159.538,111.927
8202,82.294,108.751,159.651,111.988
8203,82.221,108.732,159.574,111.929
8204,82.316,108.771,159.602,111.978
8205,82.294,108.626,159.501,111.891
8206,82.341,108.705,159.635,111.976
8207,82.378,108.700,159.586,111.973
8208,82.434,108.733,159.661,112.027
8209,82.296,108.789,159.590,111.976
8210,82.282,108.654,159.388,111.869
8211,82.233,108.627,159.579,111.891
8212,82.362,108.729,159.607,111.989
8213,82.262,108.804,159.542,111.953
8214,82.367,108.653,159.522,111.933
8215,82.316,108.524,159.428,111.840
8216,82.359,108.642,159.383,111.886
8217,82.337,108.552,159.369,111.844
8218,82.353,108.606,159.379,111.871
8219,82.269,108.438,159.087,111.701
8220,82.248,108.361,159.134,111.671
8221,82.203,108.394,159.111,111.672
8222,82.307,108.311,158.878,111.615
8223,82.130,108.234,158.793,111.496
8224,82.171,108.286,158.928,111.563
8225,82.130,108.107,158.692,111.428
8226,82.181,108.153,158.707,111.472
8227,82.155,108.114,158.619,111.417
8228,82.174,108.037,158.528,111.373
8229,82.031,107.996,158.502,111.301
8230,81.980,107.987,158.368,111.238
8231,81.811,107.781,158.016,111.009
8232,81.905,107.774,158.084,111.054
8233,81.901,107.808,158.107,111.077
8234,81.911,107.689,157.991,111.010
8235,81.763,107.698,157.872,110.928
8236,81.819,107.700,157.929,110.962
8237,81.825,107.572,157.780,110.881
8238,81.816,107.612,157.794,110.893
8239,81.678,107.428,157.568,110.716
8240,81.574,107.387,157.524,110.651
8241,81.694,107.352,157.388,110.639
8242,81.667,107.404,157.317,110.634
8243,81.598,107.299,157.214,110.540
8244,81.568,107.278,157.041,110.477
8245,81.484,107.199,156.935,110.394
8246,81.475,107.163,157.005,110.393
8247,81.401,107.022,156.590,110.205
8248,81.348,106.945,156.672,110.172
8249,81.225,106.766,156.227,109.944
8250,81.191,106.668,156.104,109.867
8251,81.182,106.626,156.090,109.840
8252,81.071,106.548,155.809,109.700
8253,80.999,106.433,155.655,109.580
8254,81.009,106.408,155.544,109.554
8255,80.905,106.266,155.406,109.428
8256,80.865,106.317,155.395,109.432
8257,80.812,106.366,155.437,109.438
8258,80.808,106.269,155.475,109.414
8259,80.732,106.096,155.220,109.252
8260,80.662,106.128,155.247,109.248
8261,80.647,106.121,155.257,109.245
8262,80.669,106.134,155.104,109.215
8263,80.583,105.963,154.866,109.058
8264,80.666,106.037,155.067,109.172
8265,80.650,106.062,154.942,109.141
8266,80.644,106.074,155.027,109.167
8267,80.553,106.163,155.133,109.195
8268,80.550,106.017,155.002,109.105
8269,80.478,105.909,154.794,108.986
8270,80.479,105.923,154.851,109.009
8271,80.415,106.013,154.931,109.039
8272,80.451,106.011,154.838,109.023
8273,80.485,106.071,154.919,109.083
8274,80.556,106.076,154.867,109.098
8275,80.429,105.959,154.830,108.999
8276,80.433,105.901,154.840,108.982
8277,80.361,105.991,154.674,108.946
8278,80.332,105.877,154.765,108.919
8279,80.252,105.787,154.699,108.838
8280,80.270,105.850,154.832,108.901
8281,80.366,105.806,154.749,108.906
8282,80.405,105.914,154.864,108.978
8283,80.349,105.943,154.818,108.958
8284,80.383,105.866,154.718,108.919
8285,80.291,105.742,154.666,108.831
8286,80.241,105.844,154.689,108.861
8287,80.264,105.852,154.738,108.876
8288,80.273,105.824,154.597,108.833
8289,80.254,105.815,154.566,108.815
8290,80.296,105.936,154.844,108.951
8291,80.142,105.846,154.770,108.834
8292,80.325,106.001,154.796,108.972
8293,80.343,105.952,154.864,108.975
8294,80.371,105.890,154.855,108.966
8295,80.294,105.959,154.725,108.926
8296,80.325,105.919,154.730,108.920
8297,80.457,106.058,154.927,109.082
8298,80.387,106.160,155.059,109.118
8299,80.363,105.985,154.939,109.019
8300,80.359,105.943,154.816,108.968
8301,80.304,105.897,154.775,108.920
8302,80.333,105.928,154.780,108.943
8303,80.250,105.953,154.755,108.915
8304,80.276,106.023,154.946,109.004
8305,80.262,105.905,154.788,108.908
8306,80.297,105.930,154.815,108.946
8307,80.244,105.924,154.747,108.893
8308,80.283,105.884,154.809,108.910
8309,80.191,105.883,154.627,108.829
8310,80.283,105.954,154.803,108.945
8311,80.289,105.995,154.796,108.958
8312,80.321,105.997,154.942,109.015
8313,80.378,105.954,155.032,109.041
8314,80.450,106.192,155.116,109.173
8315,80.377,106.088,155.071,109.101
8316,80.372,106.099,155.162,109.133
8317,80.437,106.130,155.221,109.182
8318,80.495,106.218,155.252,109.243
8319,80.413,106.159,155.070,109.133
8320,80.395,106.253,155.090,109.172
8321,80.503,106.260,155.242,109.252
8322,80.624,106.407,155.483,109.412
8323,80.610,106.456,155.647,109.472
8324,80.728,106.583,155.886,109.634
8325,80.707,106.501,155.979,109.622
8326,80.665,106.660,156.066,109.681
8327,80.641,106.694,156.037,109.677
8328,80.738,106.781,156.132,109.769
8329,80.785,106.716,156.144,109.778
8330,80.717,106.761,156.006,109.717
8331,80.742,106.707,156.035,109.716
8332,80.687,106.815,156.081,109.744
8333,80.701,106.776,155.913,109.691
8334,80.746,106.864,156.216,109.818
8335,80.821,106.798,156.063,109.788
8336,80.839,106.800,156.351,109.872
8337,80.785,106.808,156.354,109.858
8338,80.824,106.915,156.398,109.923
8339,80.767,106.769,156.265,109.813
8340,80.789,106.828,156.208,109.821
8341,80.790,106.932,156.468,109.931
8342,80.832,106.851,156.491,109.923
8343,80.854,106.872,156.544,109.951
8344,80.948,107.037,156.615,110.066
8345,80.866,107.033,156.576,110.019
8346,80.916,106.980,156.728,110.068
8347,80.920,107.038,156.700,110.074
8348,80.961,107.128,156.890,110.179
8349,80.982,107.034,156.889,110.154
8350,80.966,107.086,156.840,110.150
8351,80.977,107.132,156.765,110.150
8352,81.066,107.252,157.114,110.314
8353,81.080,107.303,157.197,110.363
8354,81.094,107.269,157.201,110.352
8355,81.103,107.292,157.186,110.359
8356,81.202,107.395,157.247,110.454
8357,81.167,107.344,157.330,110.448
8358,81.207,107.369,157.390,110.476
8359,81.204,107.480,157.491,110.542
8360,81.278,107.425,157.579,110.577
8361,81.366,107.484,157.711,110.666
8362,81.329,107.611,157.666,110.692
8363,81.248,107.504,157.714,110.631
8364,81.441,107.589,158.012,110.811
8365,81.370,107.641,157.966,110.790
8366,81.555,107.730,158.316,110.986
8367,81.538,107.826,158.260,110.999
8368,81.570,107.839,158.328,111.034
8369,81.539,107.841,158.530,111.080
8370,81.612,107.796,158.386,111.049
8371,81.582,107.884,158.558,111.115
8372,81.600,107.926,158.323,111.067
8373,81.684,107.885,158.334,111.089
8374,81.728,107.998,158.344,111.143
8375,81.700,107.902,158.358,111.105
8376,81.791,107.935,158.337,111.144
8377,81.797,108.038,158.450,111.214
8378,81.842,108.073,158.528,111.266
8379,81.769,107.906,158.477,111.163
8380,81.792,107.886,158.221,111.090
8381,81.762,107.909,158.214,111.086
8382,81.745,107.931,158.208,111.092
8383,81.753,107.779,158.312,111.067
8384,81.812,107.834,158.262,111.095
8385,81.774,107.876,158.193,111.072
8386,81.858,107.879,158.159,111.093
8387,81.727,107.806,158.181,111.022
8388,81.694,107.845,158.179,111.028
8389,81.618,107.611,157.879,110.832
8390,81.664,107.630,157.862,110.857
8391,81.704,107.634,157.847,110.859
8392,81.703,107.651,157.747,110.838
8393,81.715,107.616,157.812,110.856
8394,81.700,107.632,157.695,110.824
8395,81.661,107.505,157.637,110.745
8396,81.629,107.544,157.576,110.737
8397,81.646,107.550,157.627,110.751
8398,81.582,107.442,157.640,110.700
8399,81.560,107.416,157.434,110.615
8400,81.480,107.296,157.188,110.479
8401,81.464,107.263,157.223,110.477
8402,81.494,107.328,157.231,110.509
8403,81.485,107.296,157.132,110.468
8404,81.401,107.199,157.137,110.411
8405,81.460,107.182,157.160,110.426
8406,81.443,107.194,156.982,110.377
8407,81.420,107.137,156.988,110.348
8408,81.400,107.081,156.792,110.267
8409,81.337,107.047,156.841,110.242
8410,81.242,107.024,156.617,110.144
8411,81.169,106.872,156.512,110.034
8412,81.227,106.807,156.297,109.975
8413,81.099,106.782,156.293,109.914
8414,81.085,106.626,156.089,109.803
8415,80.923,106.440,155.847,109.606
8416,80.965,106.451,155.891,109.636
8417,80.870,106.485,155.916,109.626
8418,80.959,106.443,155.659,109.572
8419,80.886,106.239,155.665,109.473
8420,80.812,106.223,155.557,109.414
8421,80.824,106.176,155.478,109.377
8422,80.725,106.202,155.467,109.353
8423,80.820,106.204,155.475,109.387
8424,80.730,106.292,155.311,109.340
8425,80.768,106.155,155.175,109.269
8426,80.778,106.173,155.280,109.304
8427,80.736,106.077,155.213,109.244
8428,80.716,106.019,155.175,109.199
8429,80.589,106.010,155.086,109.124
8430,80.558,106.006,154.962,109.082
8431,80.533,105.905,154.861,109.007
8432,80.599,105.896,154.921,109.049
8433,80.551,105.893,154.963,109.049
8434,80.636,105.927,154.922,109.082
8435,80.509,105.851,154.911,109.002
8436,80.551,105.891,154.982,109.044
8437,80.510,105.851,154.788,108.964
8438,80.485,105.897,154.886,108.995
8439,80.423,105.793,154.753,108.914
8440,80.468,105.796,154.700,108.913
8441,80.493,105.832,154.761,108.953
8442,80.558,105.890,154.907,109.030
8443,80.376,105.843,154.781,108.912
8444,80.476,105.785,154.753,108.924
8445,80.423,105.766,154.678,108.876
8446,80.405,105.720,154.735,108.862
8447,80.440,105.675,154.570,108.818
8448,80.394,105.764,154.640,108.861
8449,80.410,105.686,154.631,108.833
8450,80.371,105.702,154.358,108.748
8451,80.365,105.641,154.481,108.761
8452,80.343,105.661,154.522,108.772
8453,80.313,105.685,154.496,108.754
8454,80.363,105.573,154.445,108.727
8455,80.344,105.588,154.536,108.746
8456,80.336,105.642,154.547,108.768
8457,80.368,105.707,154.424,108.768
8458,80.459,105.788,154.682,108.902
8459,80.410,105.723,154.525,108.816
8460,80.384,105.720,154.477,108.796
8461,80.343,105.642,154.402,108.732
8462,80.350,105.646,154.616,108.796
8463,80.386,105.687,154.543,108.803
8464,80.333,105.687,154.508,108.771
8465,80.269,105.643,154.337,108.690
8466,80.328,105.679,154.404,108.743
8467,80.268,105.557,154.339,108.650
8468,80.291,105.629,154.339,108.695
8469,80.224,105.498,154.261,108.602
8470,80.209,105.485,154.269,108.588
8471,80.173,105.525,154.228,108.576
8472,80.255,105.536,154.324,108.639
8473,80.223,105.488,154.283,108.599
8474,80.235,105.550,154.301,108.629
8475,80.163,105.570,154.262,108.606
8476,80.266,105.611,154.200,108.641
8477,80.206,105.587,154.325,108.634
8478,80.249,105.536,154.206,108.600
8479,80.289,105.541,154.168,108.608
8480,80.125,105.436,154.118,108.500
8481,80.193,105.421,154.119,108.514
8482,80.232,105.425,154.018,108.507
8483,80.193,105.423,154.054,108.503
8484,80.208,105.411,154.113,108.517
8485,80.183,105.379,154.008,108.473
8486,80.163,105.359,154.073,108.472
8487,80.215,105.403,154.035,108.496
8488,80.219,105.349,154.059,108.487
8489,80.188,105.521,154.064,108.537
8490,80.194,105.467,154.068,108.516
8491,80.146,105.270,153.774,108.349
8492,80.120,105.276,153.762,108.342
8493,80.090,105.367,153.861,108.387
8494,80.120,105.393,153.879,108.418
8495,80.180,105.277,153.882,108.398
8496,80.236,105.350,153.953,108.470
8497,80.220,105.453,153.966,108.498
8498,80.207,105.514,154.066,108.547
8499,80.123,105.522,154.065,108.512
8500,80.123,105.306,153.934,108.400
8501,80.102,105.278,153.825,108.361
8502,80.168,105.367,154.004,108.460
8503,80.151,105.401,154.056,108.476
8504,80.189,105.513,154.183,108.578
8505,80.152,105.490,154.130,108.528
8506,80.208,105.606,154.309,108.650
8507,80.205,105.506,154.153,108.571
8508,80.257,105.510,154.369,108.647
8509,80.232,105.416,154.069,108.512
8510,80.196,105.477,154.116,108.549
8511,80.068,105.531,154.172,108.530
8512,80.166,105.527,154.297,108.601
8513,80.189,105.464,154.142,108.541
8514,80.262,105.576,154.176,108.620
8515,80.114,105.440,154.017,108.477
8516,80.223,105.581,154.178,108.607
8517,80.136,105.533,154.234,108.575
8518,80.208,105.611,154.349,108.655
8519,80.148,105.387,153.950,108.444
8520,80.050,105.524,154.133,108.515
8521,80.127,105.509,154.194,108.550
8522,80.169,105.678,154.254,108.641
8523,80.235,105.636,154.399,108.691
8524,80.234,105.560,154.340,108.646
8525,80.241,105.507,154.345,108.630
8526,80.211,105.608,154.340,108.657
8527,80.181,105.552,154.313,108.619
8528,80.255,105.633,154.385,108.696
8529,80.205,105.575,154.406,108.668
8530,80.201,105.534,154.194,108.589
8531,80.206,105.516,154.223,108.593
8532,80.184,105.482,154.290,108.593
8533,80.209,105.526,154.180,108.582
8534,80.243,105.599,154.322,108.663
8535,80.139,105.503,154.223,108.560
8536,80.211,105.617,154.440,108.687
8537,80.227,105.631,154.242,108.643
8538,80.307,105.586,154.309,108.687
8539,80.310,105.548,154.388,108.690
8540,80.222,105.559,154.292,108.629
8541,80.229,105.533,154.332,108.633
8542,80.274,105.590,154.485,108.715
8543,80.227,105.612,154.481,108.703
8544,80.343,105.739,154.470,108.790
8545,80.261,105.591,154.601,108.742
8546,80.192,105.703,154.487,108.722
8547,80.250,105.577,154.427,108.685
8548,80.195,105.564,154.448,108.661
8549,80.174,105.543,154.329,108.616
8550,80.102,105.535,154.206,108.553
8551,80.194,105.444,154.360,108.591
8552,80.209,105.593,154.438,108.680
8553,80.274,105.598,154.379,108.687
8554,80.312,105.638,154.475,108.747
8555,80.236,105.659,154.516,108.733
8556,80.295,105.559,154.544,108.724
8557,80.206,105.625,154.429,108.681
8558,80.221,105.680,154.402,108.702
8559,80.113,105.469,154.129,108.516
8560,80.155,105.486,154.220,108.563
8561,80.148,105.615,154.388,108.653
8562,80.283,105.668,154.354,108.709
8563,80.208,105.686,154.438,108.713
8564,80.181,105.627,154.387,108.672
8565,80.217,105.519,154.456,108.664
8566,80.200,105.524,154.295,108.621
8567,80.174,105.653,154.443,108.693
8568,80.250,105.704,154.345,108.714
8569,80.241,105.590,154.391,108.685
8570,80.274,105.711,154.469,108.764
8571,80.317,105.671,154.504,108.773
8572,80.344,105.721,154.539,108.801
8573,80.303,105.631,154.473,108.742
8574,80.289,105.806,154.549,108.820
8575,80.244,105.685,154.488,108.740
8576,80.306,105.805,154.605,108.841
8577,80.370,105.838,154.661,108.886
8578,80.373,105.851,154.661,108.893
8579,80.267,105.673,154.659,108.795
8580,80.339,105.894,154.715,108.910
8581,80.296,105.796,154.675,108.855
8582,80.308,105.749,154.705,108.852
8583,80.280,105.794,154.723,108.863
8584,80.231,105.890,154.650,108.853
8585,80.301,105.807,154.680,108.859
8586,80.287,105.859,154.687,108.879
8587,80.323,105.835,154.717,108.888
8588,80.372,105.862,154.771,108.928
8589,80.267,105.852,154.738,108.881
8590,80.293,105.812,154.789,108.888
8591,80.310,105.887,154.887,108.949
8592,80.387,105.954,154.990,109.028
8593,80.364,105.909,154.850,108.969
8594,80.351,106.012,154.928,109.025
8595,80.309,105.932,154.940,108.978
8596,80.332,106.092,154.991,109.068
8597,80.360,106.066,154.975,109.071
8598,80.400,106.094,155.068,109.111
8599,80.414,106.078,155.253,109.157
8600,80.496,106.164,155.228,109.215
8601,80.493,106.233,155.373,109.279
8602,80.577,106.301,155.419,109.346
8603,80.552,106.350,155.624,109.412
8604,80.653,106.398,155.737,109.492
8605,80.616,106.361,155.615,109.435
8606,80.688,106.464,155.692,109.518
8607,80.615,106.522,155.811,109.543
8608,80.684,106.525,155.834,109.581
8609,80.625,106.578,155.710,109.536
8610,80.694,106.566,155.772,109.574
8611,80.761,106.687,156.058,109.728
8612,80.735,106.758,155.911,109.707
8613,80.782,106.608,155.909,109.668
8614,80.828,106.716,156.114,109.778
8615,80.734,106.683,155.971,109.692
8616,80.735,106.660,156.159,109.739
8617,80.894,106.890,156.329,109.929
8618,80.954,107.022,156.594,110.062
8619,80.882,106.954,156.384,109.955
8620,80.997,107.126,156.470,110.081
8621,81.076,107.109,156.727,110.176
8622,81.045,107.209,156.587,110.164
8623,81.071,107.215,156.768,110.229
8624,81.179,107.288,156.986,110.350
8625,81.075,107.275,157.072,110.332
8626,81.131,107.309,157.055,110.363
8627,81.080,107.343,157.045,110.348
8628,81.139,107.428,157.188,110.439
8629,81.112,107.319,156.996,110.338
8630,81.108,107.286,156.957,110.312
8631,81.144,107.387,157.110,110.411
8632,81.199,107.504,157.395,110.544
8633,81.234,107.589,157.526,110.628
8634,81.311,107.520,157.638,110.659
8635,81.194,107.563,157.388,110.565
8636,81.257,107.609,157.596,110.657
8637,81.221,107.566,157.590,110.630
8638,81.290,107.547,157.523,110.626
8639,81.332,107.642,157.624,110.703
8640,81.330,107.730,157.668,110.743
8641,81.347,107.705,157.725,110.756
8642,81.365,107.757,157.694,110.774
8643,81.402,107.748,157.706,110.784
8644,81.488,107.879,157.825,110.895
8645,81.414,107.844,157.776,110.843
8646,81.540,107.847,158.030,110.968
8647,81.497,107.793,157.993,110.923
8648,81.571,107.962,157.995,111.002
8649,81.497,107.957,158.027,110.981
8650,81.516,107.952,157.925,110.961
8651,81.475,107.856,158.049,110.954
8652,81.558,108.038,158.026,111.034
8653,81.529,107.912,157.913,110.959
8654,81.603,108.100,158.012,111.077
8655,81.472,107.850,157.888,110.903
8656,81.554,108.002,158.109,111.044
8657,81.592,107.889,158.109,111.025
8658,81.657,107.981,158.193,111.093
8659,81.533,107.855,157.987,110.957
8660,81.534,107.911,158.029,110.988
8661,81.603,107.934,158.119,111.039
8662,81.583,107.988,158.104,111.051
8663,81.566,107.938,157.981,110.992
8664,81.592,107.949,158.057,111.021
8665,81.633,107.932,158.191,111.068
8666,81.664,107.938,158.217,111.093
8667,81.577,108.050,158.161,111.086
8668,81.603,107.955,158.145,111.061
8669,81.600,107.943,158.181,111.061
8670,81.457,108.018,158.115,111.018
8671,81.510,107.931,158.150,111.015
8672,81.615,108.012,158.176,111.088
8673,81.571,107.997,158.255,111.086
8674,81.689,108.009,158.300,111.150
8675,81.561,108.084,158.276,111.124
