frame	cX	cY	area	minI	maxI	meanI	video
25	416	1009	31.5	177.0	248.0	194.59701492537312	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2478	1011	33.0	0.0	241.0	192.83870967741936	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	523	1009	36.0	0.0	245.0	193.70967741935485	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	482	1001	60.0	0.0	255.0	191.45217391304348	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	308	1013	32.5	0.0	249.0	194.5625	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2185	1002	246.5	0.0	255.0	193.55263157894737	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2188	1005	15.0	0.0	242.0	180.1304347826087	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	331	1010	53.0	177.0	235.0	191.49425287356323	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2335	1006	123.5	0.0	245.0	188.25862068965517	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	556	1011	96.5	0.0	227.0	189.63975155279502	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	513	1018	23.5	177.0	216.0	190.92857142857142	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	407	1018	23.0	181.0	234.0	195.52777777777777	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2797	1006	244.5	0.0	255.0	194.99132947976878	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2761	1019	30.5	177.0	253.0	189.67307692307693	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2470	1019	21.5	177.0	212.0	187.925	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	444	1001	183.0	0.0	255.0	189.4251968503937	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	341	1019	20.0	180.0	217.0	192.4848484848485	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	298	1018	18.5	177.0	225.0	188.48571428571427	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2684	1013	70.0	0.0	237.0	191.1623931623932	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2646	1013	51.0	103.0	238.0	191.02173913043478	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2581	1018	26.5	177.0	246.0	194.7704918032787	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2544	1005	240.5	0.0	253.0	195.74212034383953	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2439	1016	83.0	0.0	255.0	195.03333333333333	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2366	1018	70.0	0.0	226.0	190.4747474747475	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2256	1004	547.5	0.0	255.0	147.3704918032787	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2247	1006	25.0	0.0	218.0	178.64864864864865	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2256	1004	300.0	0.0	255.0	114.11714285714285	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2223	1005	191.0	0.0	240.0	191.87698412698413	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2225	1008	18.5	0.0	216.0	186.9655172413793	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2222	1013	17.5	0.0	204.0	176.34615384615387	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	2154	1014	48.5	0.0	241.0	198.16049382716048	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	878	1013	67.0	0.0	247.0	190.76530612244898	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	844	1003	173.0	0.0	252.0	194.2183908045977	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	762	1012	90.5	0.0	232.0	192.04310344827587	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	736	1016	58.5	0.0	227.0	189.84615384615387	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	663	1009	124.0	0.0	237.0	188.5	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	624	1003	245.0	0.0	255.0	195.8607242339833	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	258	1009	106.5	0.0	255.0	190.0063694267516	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	256	1007	17.0	0.0	212.0	180.23076923076925	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
25	232	1016	52.0	103.0	237.0	191.97849462365593	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2725	988	30.5	177.0	248.0	198.75	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2616	987	37.0	0.0	253.0	194.89795918367346	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2443	989	16.0	177.0	221.0	192.10714285714283	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	805	988	20.0	177.0	238.0	196.58823529411765	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	736	989	33.0	0.0	211.0	177.95744680851064	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	735	989	19.0	0.0	207.0	169.67857142857142	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	551	990	26.0	178.0	255.0	197.4310344827586	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	300	988	42.0	177.0	238.0	198.3625	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	664	989	24.5	178.0	238.0	195.9736842105263	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	231	989	49.5	0.0	224.0	194.01098901098902	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2583	990	39.0	177.0	228.0	196.22950819672133	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	515	991	42.5	0.0	240.0	194.14473684210526	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2759	990	101.0	0.0	249.0	192.05223880597015	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2764	989	21.0	0.0	227.0	184.4375	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2753	991	15.0	0.0	216.0	179.43478260869566	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	370	991	46.5	0.0	228.0	189.578125	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	294	994	17.0	0.0	224.0	191.10714285714283	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2430	991	48.0	0.0	239.0	191.55696202531647	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2475	992	67.0	0.0	255.0	197.7685185185185	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2658	995	76.0	103.0	255.0	194.86407766990288	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2366	993	59.0	0.0	255.0	196.9902912621359	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	340	994	62.5	0.0	240.0	194.30555555555554	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	302	1002	16.5	177.0	232.0	191.76923076923077	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2145	995	48.5	177.0	248.0	194.22222222222223	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	730	996	38.5	177.0	254.0	197.70422535211267	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2330	1005	15.0	0.0	219.0	193.64000000000001	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	772	995	68.5	0.0	246.0	193.31707317073173	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2580	1004	25.5	104.0	237.0	192.20000000000002	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2321	999	53.5	0.0	235.0	190.47500000000002	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	400	1001	39.0	0.0	240.0	192.3548387096774	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2693	1000	125.0	0.0	248.0	193.78306878306879	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2768	1010	19.0	180.0	233.0	200.96774193548387	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	271	1002	113.5	0.0	242.0	194.18072289156626	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2616	1013	33.5	177.0	226.0	193.41666666666666	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	804	1012	33.5	0.0	231.0	188.27083333333331	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2725	1012	40.5	0.0	241.0	191.98181818181817	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2402	1002	81.0	0.0	244.0	193.92805755395685	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2293	1000	128.5	0.0	231.0	186.4971098265896	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2295	1010	28.0	0.0	212.0	177.025	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	832	1006	49.0	177.0	225.0	189.55172413793102	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	697	1013	29.5	177.0	232.0	194.52173913043478	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	482	1001	57.5	177.0	248.0	189.89473684210526	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	374	1006	27.5	177.0	228.0	190.1153846153846	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	330	1010	58.5	0.0	230.0	190.74074074074073	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2185	1002	248.0	0.0	255.0	193.55393586005832	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2188	1005	15.0	0.0	244.0	180.2173913043478	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2335	1006	122.5	0.0	245.0	188.96511627906978	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	556	1011	101.5	0.0	227.0	189.6686746987952	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	519	1013	61.0	0.0	242.0	191.95652173913044	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2796	1007	250.0	0.0	255.0	194.41477272727272	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2761	1018	27.0	177.0	244.0	190.1320754716981	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2684	1011	68.5	103.0	234.0	190.26829268292684	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2645	1012	36.5	0.0	228.0	190.5806451612903	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2544	1005	237.0	0.0	253.0	195.74277456647397	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	623	1003	243.0	0.0	255.0	195.6890756302521	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	412	1003	106.5	0.0	252.0	193.60000000000002	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	304	1015	53.0	0.0	249.0	191.41860465116278	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2582	1018	22.5	177.0	245.0	195.3846153846154	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2474	1015	60.5	0.0	241.0	190.18518518518516	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2439	1015	77.5	0.0	251.0	196.11711711711712	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2365	1018	68.0	0.0	248.0	190.86734693877548	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2256	1004	547.5	0.0	255.0	147.4746317512275	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2247	1006	25.0	0.0	218.0	178.64864864864865	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2256	1004	300.0	0.0	255.0	114.12285714285714	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2223	1005	187.0	0.0	240.0	191.95510204081634	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2225	1009	15.5	0.0	207.0	185.0	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2222	1013	17.0	0.0	218.0	178.76	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	2154	1014	48.5	0.0	241.0	198.16049382716048	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	876	1003	148.0	0.0	255.0	194.28571428571428	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	844	1003	190.5	0.0	252.0	194.6934306569343	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	762	1011	81.5	0.0	232.0	192.9724770642202	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	735	1016	63.0	103.0	233.0	190.04854368932038	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	663	1010	113.5	0.0	225.0	189.19540229885058	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	444	1001	190.0	0.0	238.0	189.74144486692015	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	341	1019	18.5	177.0	221.0	192.78125	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	258	1010	113.0	0.0	242.0	189.4671052631579	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	256	1008	20.0	0.0	213.0	180.63333333333333	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
26	232	1016	56.5	104.0	237.0	191.16	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2616	987	37.0	0.0	240.0	191.61224489795916	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2725	988	31.0	177.0	237.0	197.25	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2443	989	16.0	177.0	221.0	192.10714285714283	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	805	990	15.0	177.0	242.0	197.79166666666666	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	664	989	23.5	177.0	216.0	194.3235294117647	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	300	988	42.0	177.0	238.0	198.9375	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	230	989	48.5	0.0	224.0	194.04494382022472	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2583	990	39.0	177.0	228.0	196.24590163934428	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	515	991	43.0	0.0	237.0	194.02631578947367	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2759	990	101.0	0.0	254.0	192.09701492537312	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2764	989	21.0	0.0	227.0	184.59375	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	371	991	52.5	0.0	226.0	189.16901408450704	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	294	994	17.0	0.0	224.0	191.10714285714283	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2430	991	46.0	0.0	232.0	192.07894736842104	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2475	992	67.0	0.0	255.0	197.82407407407408	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2658	995	72.0	103.0	255.0	195.58	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2367	995	55.5	103.0	254.0	195.22641509433961	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	302	1002	19.0	177.0	232.0	191.39285714285714	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2145	995	47.0	177.0	248.0	194.29896907216494	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	729	995	46.5	177.0	248.0	196.41176470588235	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2330	1005	15.0	0.0	219.0	193.64000000000001	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	772	995	68.0	0.0	246.0	193.6949152542373	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	400	1002	34.0	0.0	240.0	192.35849056603772	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2581	1004	24.0	103.0	237.0	193.18367346938774	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	340	996	78.5	0.0	246.0	195.30434782608697	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2321	999	52.5	0.0	235.0	190.9240506329114	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2693	1000	125.5	0.0	246.0	193.8709677419355	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2768	1010	19.0	180.0	233.0	200.96774193548387	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	271	1002	112.5	0.0	242.0	194.0722891566265	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	804	1012	33.5	0.0	231.0	188.22916666666666	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2725	1013	37.0	0.0	247.0	192.54901960784312	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2645	1011	33.5	0.0	228.0	192.11764705882354	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2616	1013	30.5	177.0	224.0	194.11111111111111	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2537	1003	109.5	0.0	245.0	193.81176470588235	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2402	1003	77.5	0.0	246.0	194.18796992481202	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2293	1001	117.5	0.0	233.0	186.57500000000002	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2295	1010	27.0	0.0	216.0	176.4102564102564	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	697	1013	29.5	177.0	232.0	194.52173913043478	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	522	1008	28.0	0.0	242.0	193.41379310344828	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	481	1000	60.0	177.0	232.0	189.65254237288136	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	400	1011	25.0	0.0	216.0	185.7317073170732	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2586	1015	15.5	177.0	245.0	194.02439024390245	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	841	1002	197.0	0.0	253.0	193.90384615384616	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2184	1003	237.0	0.0	255.0	194.06567164179106	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2188	1005	15.0	0.0	244.0	180.2173913043478	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	554	1006	115.0	177.0	255.0	192.00471698113208	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	411	1004	104.5	0.0	252.0	193.0388888888889	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2797	1007	251.0	0.0	255.0	194.25779036827197	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2761	1018	27.0	177.0	244.0	190.1132075471698	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2684	1011	68.0	0.0	220.0	189.97321428571428	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2550	1007	122.5	0.0	248.0	197.878612716763	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2335	1006	99.0	0.0	239.0	188.53237410071944	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	762	1012	85.0	0.0	234.0	192.94690265486724	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	663	1009	117.0	0.0	232.0	189.967032967033	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	623	1003	270.5	0.0	255.0	195.02956989247312	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	615	1004	16.0	0.0	211.0	184.96153846153848	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	341	1019	20.0	177.0	219.0	191.78125	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	331	1013	88.0	0.0	234.0	190.17391304347825	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	304	1015	52.5	0.0	249.0	191.4235294117647	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	259	1009	90.0	0.0	244.0	191.73529411764704	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2474	1014	60.5	0.0	241.0	190.22935779816515	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2439	1016	78.5	0.0	251.0	195.7142857142857	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2366	1018	73.5	0.0	242.0	190.03030303030306	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2257	1004	520.5	0.0	255.0	145.84915254237288	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2256	1004	298.0	0.0	245.0	112.57183908045977	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2223	1005	173.5	0.0	244.0	192.7167381974249	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2222	1013	17.5	0.0	217.0	176.42307692307693	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	2154	1014	48.5	0.0	241.0	198.1219512195122	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	877	1005	162.5	0.0	239.0	193.6008230452675	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	735	1016	58.0	177.0	237.0	189.95918367346937	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	444	1001	215.0	0.0	238.0	188.80212014134275	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
28	232	1016	56.5	104.0	237.0	191.13	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
27	2725	988	28.0	177.0	252.0	200.22222222222223	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
27	2616	987	37.0	0.0	253.0	194.97959183673467	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
27	2578	989	15.0	177.0	210.0	189.55172413793102	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
27	2443	989	16.0	177.0	221.0	192.10714285714283	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
27	804	988	22.0	177.0	231.0	198.25	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
27	736	989	33.0	0.0	211.0	177.95744680851064	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
27	735	989	19.0	0.0	207.0	169.67857142857142	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
27	664	989	22.5	178.0	223.0	193.6969696969697	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
27	300	988	42.0	177.0	238.0	199.025	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
27	232	989	42.0	0.0	224.0	194.27631578947367	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
