frame	cX	cY	area	minI	maxI	meanI	video
30173	141	61	6.0	113.0	178.0	222.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30173	912	120	19.5	118.0	179.0	245.41379310344828	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30181	184	44	3.0	120.0	176.0	236.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30181	142	59	2.0	120.0	178.0	230.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30181	912	120	17.0	111.0	179.0	246.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30186	185	40	1.5	111.0	161.0	224.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30186	912	120	7.0	113.0	178.0	247.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30179	183	44	6.0	111.0	175.0	215.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30179	142	58	1.5	117.0	169.0	234.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30179	912	120	16.5	116.0	179.0	249.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30185	912	120	7.0	113.0	178.0	247.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30184	184	43	3.5	137.0	171.0	185.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30184	142	57	2.0	111.0	166.0	243.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30184	913	119	7.0	112.0	178.0	243.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30183	184	43	4.5	137.0	179.0	250.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30183	912	120	16.5	121.0	178.0	242.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30180	183	44	4.0	142.0	175.0	223.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30180	142	58	2.0	136.0	178.0	235.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30180	912	120	13.0	117.0	179.0	246.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30182	184	44	2.5	127.0	178.0	239.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30182	913	119	10.5	114.0	179.0	247.8235294117647	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30194	142	55	1.5	129.0	178.0	255.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30194	913	120	3.5	117.0	160.0	251.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30188	185	40	1.5	124.0	176.0	228.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30188	141	56	1.5	127.0	166.0	247.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30188	912	119	4.0	114.0	179.0	239.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30191	912	119	4.0	116.0	177.0	245.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30193	912	119	2.0	116.0	166.0	245.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30192	185	43	3.0	113.0	149.0	41.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30192	913	120	5.0	124.0	167.0	251.0909090909091	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30187	185	40	1.5	111.0	161.0	224.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30187	912	120	7.0	113.0	178.0	247.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30189	185	41	2.5	122.0	173.0	209.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30189	913	119	5.0	113.0	164.0	251.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30210	915	60	2.0	116.0	172.0	244.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30209	914	60	5.5	128.0	178.0	241.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30208	914	60	5.5	119.0	175.0	227.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30207	915	60	3.5	119.0	175.0	221.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30206	914	60	4.5	116.0	177.0	234.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30631	482	215	6.0	113.0	179.0	250.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30632	482	215	10.0	132.0	179.0	249.3125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30630	482	212	1.5	135.0	177.0	236.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30634	481	217	13.0	122.0	179.0	253.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30629	482	210	1.5	135.0	171.0	169.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30633	482	216	12.0	115.0	179.0	250.42105263157893	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30635	481	217	14.0	123.0	193.0	249.95454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30636	481	217	11.0	113.0	182.0	250.3157894736842	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30641	616	74	30.5	116.0	253.0	239.04651162790697	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30641	480	220	14.0	119.0	178.0	246.77272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30638	617	70	19.0	116.0	179.0	248.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30638	481	219	13.5	124.0	179.0	248.2380952380952	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30640	616	73	27.5	112.0	255.0	241.92105263157893	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30640	480	220	13.5	111.0	222.0	240.52380952380952	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30637	618	67	12.0	119.0	178.0	237.68421052631578	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30637	481	218	13.0	127.0	178.0	246.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30642	616	74	30.5	116.0	253.0	239.04651162790697	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30642	479	220	10.5	146.0	179.0	250.6111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30639	617	72	24.0	116.0	250.0	247.1764705882353	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30639	481	219	12.0	112.0	179.0	245.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30645	616	75	24.5	113.0	252.0	241.05714285714285	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30645	479	222	11.0	120.0	178.0	246.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30646	617	75	27.0	116.0	254.0	243.86486486486487	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30646	479	222	10.0	121.0	178.0	245.52941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30644	616	75	26.5	113.0	238.0	242.10810810810813	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30644	479	221	10.5	125.0	179.0	249.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30649	617	75	25.5	111.0	179.0	242.13888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30649	477	224	8.5	133.0	179.0	248.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30648	617	75	23.0	118.0	226.0	246.60606060606062	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30648	478	223	10.0	124.0	179.0	249.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30647	617	75	27.5	118.0	251.0	239.1315789473684	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30647	478	223	8.5	128.0	179.0	249.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30650	617	75	22.5	132.0	179.0	249.93939393939394	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30650	477	224	9.5	139.0	178.0	250.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30643	616	75	30.0	115.0	251.0	243.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30643	479	221	12.5	119.0	179.0	248.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30658	618	76	17.0	119.0	179.0	250.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30658	475	228	11.0	115.0	178.0	249.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30651	617	76	25.0	116.0	179.0	247.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30651	477	225	10.0	117.0	179.0	246.8235294117647	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30655	617	76	22.0	114.0	179.0	248.3125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30655	476	227	6.5	129.0	179.0	253.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30652	617	76	27.0	113.0	178.0	247.91891891891893	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30652	477	225	8.5	134.0	179.0	242.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30654	617	76	21.0	121.0	179.0	243.93548387096774	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30654	476	226	10.0	116.0	179.0	249.94117647058823	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30653	617	76	22.0	113.0	179.0	246.59375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30653	476	226	10.0	111.0	179.0	244.94117647058823	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30657	618	76	21.5	114.0	178.0	247.54838709677418	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30657	475	228	9.5	113.0	179.0	247.0625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30656	618	76	20.5	111.0	179.0	248.43333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30656	475	227	9.0	124.0	178.0	250.0625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30660	619	77	17.0	123.0	179.0	248.61538461538464	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30660	474	229	10.0	125.0	179.0	251.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30664	620	77	12.0	117.0	179.0	246.45000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30664	473	231	10.5	123.0	178.0	238.52941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30665	620	77	13.0	126.0	179.0	247.19047619047618	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30665	313	94	3.5	116.0	162.0	143.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30665	473	232	11.0	117.0	179.0	247.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30662	620	77	16.0	121.0	179.0	246.70833333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30662	474	230	8.0	112.0	179.0	249.79999999999998	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30659	619	77	17.0	116.0	178.0	249.8846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30659	474	229	9.5	111.0	176.0	243.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30663	620	77	17.5	117.0	179.0	251.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30663	473	231	10.5	121.0	179.0	246.27777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30661	619	77	18.0	122.0	179.0	243.53571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30661	474	230	8.5	121.0	178.0	249.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30666	620	77	10.5	131.0	178.0	248.05555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30666	313	95	3.5	117.0	170.0	165.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30666	472	233	8.5	118.0	179.0	253.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30668	621	77	9.0	114.0	179.0	248.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30668	314	95	5.0	129.0	178.0	243.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
30668	472	234	7.5	115.0	178.0	241.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
